x,y,z
9.809113107621669769e-03,-4.649215638637542725e-01,-1.966781727969646454e-02
-1.023101806640625000e-02,-4.453597962856292725e-01,-3.420333936810493469e-02
-2.069931104779243469e-02,-4.971641600131988525e-01,-3.874206682667136192e-03
5.023193545639514923e-03,-5.027275085449218750e-01,-5.179138109087944031e-02
8.312988094985485077e-03,-5.221695303916931152e-01,-2.696533314883708954e-02
-1.848602294921875000e-02,-5.057784914970397949e-01,-1.781311072409152985e-02
-3.152694925665855408e-02,-5.020698904991149902e-01,-5.125274881720542908e-02
-2.554473839700222015e-02,-4.917808473110198975e-01,-3.785247728228569031e-02
-6.223297212272882462e-03,-5.234260559082031250e-01,-3.677597269415855408e-02
-2.394104143604636192e-03,-4.933960139751434326e-01,-8.480834774672985077e-03
-3.128814697265625000e-02,-4.655189514160156250e-01,1.395187433809041977e-02
-2.662201039493083954e-02,-4.766456782817840576e-01,-1.266860961914062500e-02
9.809113107621669769e-03,-4.870552122592926025e-01,-5.561981350183486938e-02
2.249145507812500000e-02,-4.893875122070312500e-01,-5.250854417681694031e-02
-3.027114830911159515e-02,-4.707237184047698975e-01,-2.762374840676784515e-02
-1.435852050781250000e-02,-4.829269349575042725e-01,-2.606811560690402985e-02
4.663848783820867538e-03,-4.800560176372528076e-01,-6.267547607421875000e-03
2.690124558284878731e-03,-4.740737974643707275e-01,-3.928833082318305969e-02
-3.272323682904243469e-02,-4.960273802280426025e-01,-2.636718750000000000e-02
-1.256408728659152985e-02,-5.072738528251647949e-01,-1.829147338867187500e-02
-1.041030883789062500e-02,-5.021293759346008301e-01,-1.045532245188951492e-02
9.510040283203125000e-03,-4.961471557617187500e-01,-3.079376183450222015e-02
-4.010010045021772385e-03,-5.037445425987243652e-01,-5.429840181022882462e-03
1.374054001644253731e-03,-4.977028071880340576e-01,-1.272811926901340485e-02
1.052703894674777985e-02,-5.020095705986022949e-01,-4.407424852252006531e-02
-2.016143873333930969e-02,-4.886696040630340576e-01,-1.302337623201310635e-03
8.432770147919654846e-03,-4.857383668422698975e-01,-2.953796461224555969e-02
4.635925218462944031e-02,-4.525978267192840576e-01,-2.343597449362277985e-02
2.032470656558871269e-03,-4.700058102607727051e-01,-3.665618970990180969e-02
-2.028045617043972015e-02,-4.821495115756988525e-01,-2.378845354542136192e-03
-2.877502515912055969e-02,-5.065566897392272949e-01,9.046936407685279846e-03
-2.656173706054687500e-02,-4.990188777446746826e-01,-2.840118482708930969e-02
-1.190643291920423508e-02,-4.963867366313934326e-01,-2.846069447696208954e-02
1.866302452981472015e-02,-4.824485778808593750e-01,-1.781311072409152985e-02
6.398773286491632462e-03,-4.512222409248352051e-01,-1.350555475801229477e-02
-6.343078799545764923e-03,-4.540336728096008301e-01,-1.595840416848659515e-02
-1.878509484231472015e-02,-4.747314453125000000e-01,-1.171112060546875000e-02
4.305267240852117538e-03,-5.087692141532897949e-01,-9.815216064453125000e-02
-1.130752544850111008e-02,-5.170845389366149902e-01,-7.458267360925674438e-02
-2.273330651223659515e-02,-4.720397889614105225e-01,-1.661605946719646454e-02
4.663848783820867538e-03,-4.668350219726562500e-01,5.002441629767417908e-02
-1.908416859805583954e-02,-4.783805906772613525e-01,-7.835083454847335815e-02
-5.206299014389514923e-03,-4.945320188999176025e-01,-2.822189405560493469e-02
-1.557159470394253731e-03,-4.989593625068664551e-01,-8.780288696289062500e-02
-4.313201829791069031e-02,-5.014114379882812500e-01,-1.045455969870090485e-02
-2.973251417279243469e-02,-4.707237184047698975e-01,1.634521596133708954e-02
-1.800766028463840485e-02,-4.439834654331207275e-01,1.939621008932590485e-02
-1.669158972799777985e-02,-4.927375912666320801e-01,-1.900482224300503731e-03
1.118469238281250000e-02,-4.951904416084289551e-01,-2.792282216250896454e-02
-3.571472316980361938e-02,-4.778427183628082275e-01,-9.437561384402215481e-04
-9.872436523437500000e-03,-5.322791934013366699e-01,6.774139590561389923e-03
1.852417015470564365e-03,-5.179222226142883301e-01,2.526855561882257462e-03
-1.609344594180583954e-02,-5.096664428710937500e-01,-6.267547607421875000e-03
-3.164672851562500000e-02,-4.544525146484375000e-01,3.931656107306480408e-02
6.697845645248889923e-03,-4.239440858364105225e-01,6.118774763308465481e-04
-3.005981561727821827e-04,-4.071945250034332275e-01,-3.755188081413507462e-03
3.074645996093750000e-02,-3.971443176269531250e-01,-9.198761545121669769e-03
2.937087975442409515e-02,-4.104247987270355225e-01,2.532959042582660913e-04
-5.804443266242742538e-03,-5.028473138809204102e-01,-3.217010572552680969e-02
-1.232452411204576492e-02,-5.537544488906860352e-01,-7.123260945081710815e-02
-2.817687951028347015e-02,-5.930564999580383301e-01,-6.465225666761398315e-02
-7.094879448413848877e-02,-6.146522760391235352e-01,-1.757354848086833954e-02
1.866226270794868469e-02,-5.050010681152343750e-01,-6.267547607421875000e-03
-7.705078274011611938e-02,-5.234252810478210449e-01,-5.885009840130805969e-02
2.225189283490180969e-02,-4.728172421455383301e-01,-1.233962997794151306e-01
-1.322174072265625000e-02,-4.783805906772613525e-01,-6.662674248218536377e-02
6.430587917566299438e-02,-4.042030274868011475e-01,-6.752395629882812500e-02
1.433563302271068096e-03,-4.112617671489715576e-01,-2.343597449362277985e-02
