x,y,z
-1.890487782657146454e-02,-4.782608151435852051e-01,-6.513138115406036377e-02
4.785537719726562500e-02,-4.833458065986633301e-01,-1.652107238769531250e-01
-5.625152494758367538e-03,-4.784408509731292725e-01,-8.056487888097763062e-02
-1.435852050781250000e-02,-4.881912171840667725e-01,-3.222961351275444031e-02
1.836319081485271454e-02,-4.755691587924957275e-01,-6.339645385742187500e-02
-9.214020334184169769e-03,-4.585205018520355225e-01,-6.668625026941299438e-02
1.912689185701310635e-03,-4.598365724086761475e-01,-9.133224934339523315e-02
-6.581878755241632462e-03,-5.087699890136718750e-01,-8.576889336109161377e-02
-1.138305640779435635e-03,-4.944725036621093750e-01,-7.553940266370773315e-02
-1.645278930664062500e-02,-5.046417117118835449e-01,-5.005569383502006531e-02
5.860900972038507462e-03,-4.813720881938934326e-01,-6.207961961627006531e-02
3.049469087272882462e-03,-4.891487061977386475e-01,-5.831146240234375000e-02
-1.938324049115180969e-02,-4.792778193950653076e-01,-5.322647094726562500e-02
-1.018524169921875000e-03,-4.772438108921051025e-01,-9.581909328699111938e-02
4.604339599609375000e-03,-4.789787232875823975e-01,-8.253860473632812500e-02
-3.471374511718750000e-03,-5.014716982841491699e-01,-7.033538818359375000e-02
-4.189300816506147385e-03,-4.613319337368011475e-01,-3.205032274127006531e-02
-1.053009089082479477e-02,-4.732963740825653076e-01,-4.353561624884605408e-02
-1.298294123262166977e-02,-4.433258175849914551e-01,-1.314697321504354477e-02
-1.728973351418972015e-02,-4.658180177211761475e-01,-4.664611816406250000e-02
-3.924408182501792908e-02,-5.049408078193664551e-01,-6.004638597369194031e-02
2.781524695456027985e-02,-4.910629391670227051e-01,-1.321304291486740112e-01
-2.907486073672771454e-02,-4.724586606025695801e-01,-5.370330996811389923e-03
-2.542572095990180969e-02,-4.867553710937500000e-01,-7.703399751335382462e-03
-2.155303955078125000e-03,-4.849014282226562500e-01,-1.085006743669509888e-01
4.707717895507812500e-02,-4.811325073242187500e-01,-8.541031181812286377e-02
-1.956329308450222015e-02,-5.038642883300781250e-01,-3.767318651080131531e-02
2.931060828268527985e-02,-4.706039428710937500e-01,-8.038558810949325562e-02
-3.231811570003628731e-03,-4.885497987270355225e-01,-9.659653156995773315e-02
-2.052002027630805969e-02,-4.939941465854644775e-01,-8.648681640625000000e-02
-2.596359327435493469e-02,-4.494278132915496826e-01,2.729263342916965485e-02
4.492416605353355408e-02,-4.632461667060852051e-01,-1.266860961914062500e-02
-1.543502788990736008e-02,-4.828079342842102051e-01,-7.290726155042648315e-02
-7.838440127670764923e-03,-4.631263911724090576e-01,-3.109283559024333954e-02
-2.578430250287055969e-02,-4.715011715888977051e-01,-4.216003417968750000e-02
-1.352081354707479477e-02,-4.653396606445312500e-01,-7.601852715015411377e-02
-1.585388183593750000e-02,-4.546920955181121826e-01,-7.386475056409835815e-02
-2.693939255550503731e-03,-4.850807189941406250e-01,-5.908889696002006531e-02
2.183303795754909515e-02,-4.747917354106903076e-01,-8.337631076574325562e-02
2.877197228372097015e-02,-4.881317317485809326e-01,-9.055481106042861938e-02
-5.086517427116632462e-03,-4.997367858886718750e-01,-6.489181518554687500e-02
1.274032611399888992e-02,-4.750908017158508301e-01,-1.631698571145534515e-02
-1.352081354707479477e-02,-4.655792415142059326e-01,-5.047455057501792908e-02
-1.178665179759263992e-02,-4.637252986431121826e-01,-3.486175462603569031e-02
-1.388015784323215485e-02,-4.616905152797698975e-01,-9.516067802906036377e-02
3.647613571956753731e-03,-4.627075195312500000e-01,-3.456268459558486938e-02
-1.812744140625000000e-02,-4.802947938442230225e-01,-1.032966598868370056e-01
-1.890487782657146454e-02,-4.699462950229644775e-01,-5.765304714441299438e-02
-2.285308949649333954e-02,-5.262970328330993652e-01,-9.851074218750000000e-02
-2.518615685403347015e-02,-5.868355035781860352e-01,-1.052703857421875000e-01
-2.530593983829021454e-02,-4.834060668945312500e-01,9.944153018295764923e-03
-1.377105712890625000e-03,-3.876327574253082275e-01,-3.551940992474555969e-02
-9.333801455795764923e-03,-3.943924009799957275e-01,3.596649318933486938e-02
-1.579437218606472015e-02,-4.540939331054687500e-01,-5.364532396197319031e-02
7.356262300163507462e-03,-4.172439575195312500e-01,-1.235755905508995056e-01
1.597061194479465485e-02,-4.966858029365539551e-01,-1.214218139648437500e-01
-1.202545221894979477e-02,-5.666756033897399902e-01,-7.787247002124786377e-02
-4.552536085247993469e-02,-5.749313235282897949e-01,-6.860046833753585815e-02
-7.794799655675888062e-02,-4.653999507427215576e-01,-4.730453714728355408e-02
-3.829956054687500000e-03,-4.335754513740539551e-01,2.077179029583930969e-02
-5.168686062097549438e-02,-4.662376344203948975e-01,-3.952789306640625000e-02
-5.326080601662397385e-03,-4.871147274971008301e-01,-9.528046101331710815e-02
-3.948364406824111938e-02,-4.807739257812500000e-01,-6.746368855237960815e-02
-3.015136718750000000e-02,-5.002754330635070801e-01,-6.812210381031036377e-02
-6.462097167968750000e-03,-4.386001527309417725e-01,-3.037490881979465485e-02
1.620941236615180969e-02,-4.634857177734375000e-01,-2.068405225872993469e-02
