x,y,z
1.202240027487277985e-02,-4.958488643169403076e-01,-1.170547530055046082e-01
7.894897833466529846e-03,-4.648613035678863525e-01,-7.039566338062286377e-02
-1.435852050781250000e-02,-4.700653254985809326e-01,-1.172943115234375000e-01
-1.477737445384263992e-02,-4.411125183105468750e-01,-9.761352837085723877e-02
-5.265808198601007462e-03,-4.741935729980468750e-01,-1.029373183846473694e-01
3.074645996093750000e-02,-4.935753047466278076e-01,-1.227378845214843750e-01
-3.231811570003628731e-03,-4.697670042514801025e-01,-7.655639946460723877e-02
-3.158645704388618469e-02,-4.752700924873352051e-01,-4.885940626263618469e-02
2.021789550781250000e-02,-4.882507324218750000e-01,-1.011428833007812500e-01
-4.205551370978355408e-02,-5.043426752090454102e-01,-1.515121459960937500e-01
-2.454376313835382462e-03,-4.341133236885070801e-01,2.101135253906250000e-02
-3.236465528607368469e-02,-4.318405091762542725e-01,-4.760360717773437500e-02
-3.703079372644424438e-02,-4.679718017578125000e-01,-4.981689527630805969e-02
-2.129745483398437500e-02,-4.795768857002258301e-01,-4.933853074908256531e-02
-2.105865441262722015e-02,-4.671340882778167725e-01,-4.060440137982368469e-02
3.707122756168246269e-03,-4.968650937080383301e-01,-5.591812357306480408e-02
-1.914444006979465485e-02,-4.849609434604644775e-01,-6.710510700941085815e-02
-1.579437218606472015e-02,-4.731170833110809326e-01,-5.155181884765625000e-02
-1.902465894818305969e-02,-4.425483644008636475e-01,-4.257888719439506531e-02
-1.848602294921875000e-02,-4.673141539096832275e-01,-7.087326049804687500e-02
-1.746902428567409515e-02,-4.475135803222656250e-01,-5.005645751953125000e-02
-3.134765848517417908e-02,-4.828071594238281250e-01,-4.981689527630805969e-02
-2.159652672708034515e-02,-4.972839355468750000e-01,-6.471176445484161377e-02
-1.447830256074666977e-02,-5.018898248672485352e-01,-5.729446560144424438e-02
-1.573486439883708954e-02,-5.035049319267272949e-01,-6.578903645277023315e-02
-2.841644361615180969e-02,-4.707237184047698975e-01,-3.827133402228355408e-02
-1.256408728659152985e-02,-4.776634275913238525e-01,-2.499160729348659515e-02
-2.028121985495090485e-02,-5.119995474815368652e-01,-6.704559177160263062e-02
6.758117582648992538e-03,-4.870544373989105225e-01,-5.310669168829917908e-02
-2.035522600635886192e-03,-4.904647767543792725e-01,-3.007583692669868469e-02
-2.476730383932590485e-02,-4.886100888252258301e-01,-4.126205667853355408e-02
-2.572479285299777985e-02,-4.970443844795227051e-01,-6.249923631548881531e-02
-2.805786207318305969e-02,-5.042228698730468750e-01,-4.933853074908256531e-02
3.014831617474555969e-02,-4.782615602016448975e-01,-2.804183959960937500e-02
-9.590149275027215481e-04,-4.510429501533508301e-01,-5.041503906250000000e-02
4.066467285156250000e-03,-4.600158631801605225e-01,-5.041503906250000000e-02
-2.081909216940402985e-02,-4.758682250976562500e-01,-7.416381686925888062e-02
-1.070938166230916977e-02,-5.186996459960937500e-01,-7.165145874023437500e-02
2.057724073529243469e-02,-4.754493832588195801e-01,-1.841125451028347015e-02
-2.931365929543972015e-02,-4.972839355468750000e-01,-9.736633859574794769e-03
-3.356094285845756531e-02,-4.767654538154602051e-01,-6.961746513843536377e-02
-2.787780761718750000e-02,-4.815513789653778076e-01,-6.537017971277236938e-02
-3.050994873046875000e-02,-4.822692871093750000e-01,-5.430374294519424438e-02
3.168487688526511192e-03,-4.889686703681945801e-01,-7.117309421300888062e-02
-8.675384335219860077e-03,-4.630668759346008301e-01,4.081192240118980408e-02
-9.812164120376110077e-03,-4.841835200786590576e-01,-7.045517116785049438e-02
