x,y,z
3.607025370001792908e-02,-4.809532165527343750e-01,-6.184082105755805969e-02
3.834381327033042908e-02,-4.950706660747528076e-01,-5.920867994427680969e-02
2.057724073529243469e-02,-4.835846126079559326e-01,-5.466232448816299438e-02
2.931060828268527985e-02,-4.902847409248352051e-01,-5.526046827435493469e-02
2.129440382122993469e-02,-4.799957275390625000e-01,-5.783310160040855408e-02
2.679824829101562500e-02,-4.812522828578948975e-01,-5.861053615808486938e-02
3.307953104376792908e-02,-4.813117980957031250e-01,-3.695526346564292908e-02
5.736694484949111938e-02,-4.806541502475738525e-01,-3.701477125287055969e-02
2.847290039062500000e-02,-4.797569215297698975e-01,-3.623810037970542908e-02
3.541259840130805969e-02,-4.645622372627258301e-01,-1.476211566478013992e-02
7.938080281019210815e-02,-4.593574702739715576e-01,-6.190109252929687500e-02
2.721710316836833954e-02,-4.708435237407684326e-01,-5.005645751953125000e-02
1.033088713884353638e-01,-4.635452330112457275e-01,-1.242935210466384888e-01
3.373718261718750000e-02,-4.786201417446136475e-01,-8.170165866613388062e-02
4.821395874023437500e-02,-4.945922791957855225e-01,-2.044525183737277985e-02
4.444580152630805969e-02,-4.856788814067840576e-01,-2.792205847799777985e-02
4.085617139935493469e-02,-4.883705079555511475e-01,-3.635711595416069031e-02
3.666839748620986938e-02,-4.852600097656250000e-01,-5.334625393152236938e-02
3.236160427331924438e-02,-4.668953120708465576e-01,-3.845138475298881531e-02
2.536239661276340485e-02,-4.758087098598480225e-01,-2.738418616354465485e-02
4.312896728515625000e-02,-4.628868103027343750e-01,-4.084396362304687500e-02
2.512359619140625000e-02,-4.628272950649261475e-01,-2.846069447696208954e-02
4.408645629882812500e-02,-4.692283570766448975e-01,-5.609817430377006531e-02
4.031753540039062500e-02,-4.779022336006164551e-01,-7.123260945081710815e-02
2.362747304141521454e-02,-4.680313169956207275e-01,-2.726440504193305969e-02
3.140411525964736938e-02,-4.726974666118621826e-01,-2.349624596536159515e-02
6.657867878675460815e-02,-4.798759520053863525e-01,-8.971710503101348877e-02
2.661895751953125000e-02,-4.670150876045227051e-01,-4.927825927734375000e-02
3.206253051757812500e-02,-4.793975949287414551e-01,-4.359512403607368469e-02
4.354782029986381531e-02,-4.662368893623352051e-01,-2.917861938476562500e-02
2.207260206341743469e-02,-4.598365724086761475e-01,-3.139190748333930969e-02
1.662826538085937500e-02,-4.638442993164062500e-01,-3.833160549402236938e-02
1.016769465059041977e-02,-4.716812074184417725e-01,-3.354568406939506531e-02
2.799453772604465485e-02,-4.688690304756164551e-01,-5.412368848919868469e-02
2.966995351016521454e-02,-4.642631709575653076e-01,-2.379531972110271454e-02
3.092575073242187500e-02,-4.758087098598480225e-01,-4.036483913660049438e-02
2.111511304974555969e-02,-4.838241636753082275e-01,-3.354568406939506531e-02
2.404632605612277985e-02,-4.941734373569488525e-01,-4.778289794921875000e-02
1.429519709199666977e-02,-4.878921508789062500e-01,-4.664611816406250000e-02
1.860275305807590485e-02,-4.908233582973480225e-01,-3.683548048138618469e-02
1.190261822193861008e-02,-5.068550109863281250e-01,-6.519088894128799438e-02
4.125976469367742538e-03,-4.905242919921875000e-01,-6.429367512464523315e-02
7.954406552016735077e-03,-4.810729920864105225e-01,-5.005645751953125000e-02
2.829360961914062500e-02,-4.655792415142059326e-01,-7.865066826343536377e-02
7.894135080277919769e-03,-4.631866514682769775e-01,-6.566925346851348877e-02
-1.346130389720201492e-02,-4.605537354946136475e-01,-6.058425828814506531e-02
7.715606596320867538e-03,-4.581016600131988525e-01,-4.299698024988174438e-02
6.209259107708930969e-02,-4.475730955600738525e-01,-7.637710869312286377e-02
-2.753448439761996269e-03,-4.785606563091278076e-01,-8.158188313245773315e-02
-1.633300818502902985e-02,-4.860977232456207275e-01,-6.614837795495986938e-02
-1.976013183593750000e-03,-4.400955140590667725e-01,-4.814147949218750000e-02
1.776504516601562500e-02,-4.664764404296875000e-01,-7.111282646656036377e-02
1.812439039349555969e-02,-4.571441709995269775e-01,-3.617782518267631531e-02
2.781524695456027985e-02,-4.597167968750000000e-01,-8.834152668714523315e-02
7.834625430405139923e-03,-4.838844239711761475e-01,-7.924880832433700562e-02
-1.603393629193305969e-02,-4.788589477539062500e-01,-5.591888353228569031e-02
1.154327392578125000e-02,-4.874733090400695801e-01,-6.848068535327911377e-02
1.782455481588840485e-02,-4.699455201625823975e-01,-7.679595798254013062e-02
1.082611083984375000e-02,-4.645019471645355225e-01,-7.577896118164062500e-02
-1.298294123262166977e-02,-4.705444276332855225e-01,-6.022567674517631531e-02
-5.996703985147178173e-04,-4.673141539096832275e-01,-5.520019680261611938e-02
-1.011123694479465485e-02,-4.791587889194488525e-01,-6.249847635626792908e-02
-4.547882359474897385e-03,-4.749710261821746826e-01,-6.483154743909835815e-02
6.219482515007257462e-03,-4.608535766601562500e-01,-6.243896484375000000e-02
9.552002302370965481e-04,-4.740737974643707275e-01,-6.465225666761398315e-02
1.405639667063951492e-02,-4.780220091342926025e-01,-6.303711235523223877e-02
1.254272530786693096e-03,-4.326179623603820801e-01,-1.721420325338840485e-02
6.937408354133367538e-03,-4.720993041992187500e-01,-5.071411281824111938e-02
-4.547882359474897385e-03,-4.655792415142059326e-01,-5.125274881720542908e-02
-5.863952916115522385e-03,-4.652801454067230225e-01,-6.034545972943305969e-02
-5.325317382812500000e-03,-4.802353084087371826e-01,-5.424347147345542908e-02
-8.436584845185279846e-03,-4.883110225200653076e-01,-7.524032890796661377e-02
6.997680757194757462e-03,-4.776031672954559326e-01,-5.908889696002006531e-02
-5.086517427116632462e-03,-4.885505735874176025e-01,-6.297760456800460815e-02
5.262756254523992538e-03,-4.833458065986633301e-01,-6.345596164464950562e-02
3.168487688526511192e-03,-4.643226563930511475e-01,-5.059432983398437500e-02
-5.445098970085382462e-03,-4.898666441440582275e-01,-6.399383395910263062e-02
-1.023101806640625000e-02,-4.991981685161590576e-01,-6.758346408605575562e-02
-1.483688410371541977e-02,-4.964462220668792725e-01,-5.693588405847549438e-02
-3.344116359949111938e-02,-4.926178157329559326e-01,-4.521026834845542908e-02
-1.184616144746541977e-02,-4.567855894565582275e-01,-6.112289428710937500e-02
6.578826811164617538e-03,-4.675529599189758301e-01,-1.241142302751541138e-01
-2.255401574075222015e-02,-3.335548341274261475e-01,-4.820175096392631531e-02
1.196212787181138992e-02,-3.977424800395965576e-01,-2.545227110385894775e-01
-2.757873572409152985e-02,-4.442833065986633301e-01,9.346008300781250000e-03
6.578826811164617538e-03,-4.481712281703948975e-01,-2.708511427044868469e-02
-1.567459106445312500e-02,-4.953697323799133301e-01,-3.420333936810493469e-02
3.646850585937500000e-03,-5.095474123954772949e-01,-5.615768581628799438e-02
1.740646362304687500e-02,-5.270149111747741699e-01,-1.392486542463302612e-01
-1.377868698909878731e-03,-4.970451295375823975e-01,-6.901931762695312500e-02
