x,y,z
-1.142730750143527985e-02,-5.097862482070922852e-01,-6.291732937097549438e-02
-7.419586181640625000e-03,-4.824485778808593750e-01,-9.115295857191085815e-02
-3.116836585104465485e-02,-4.858581721782684326e-01,-2.223968505859375000e-02
2.464446984231472015e-02,-4.876525998115539551e-01,-9.294738620519638062e-02
-7.061004638671875000e-03,-4.878921508789062500e-01,-3.414383158087730408e-02
4.839401319622993469e-02,-4.341133236885070801e-01,-2.367553673684597015e-02
2.446517907083034515e-02,-4.746719300746917725e-01,-5.926895141601562500e-02
-3.650665283203125000e-03,-4.858581721782684326e-01,-9.695511311292648315e-02
-1.513671875000000000e-02,-4.943527281284332275e-01,-7.266845554113388062e-02
-1.557159470394253731e-03,-4.894478023052215576e-01,-6.668625026941299438e-02
-4.606399685144424438e-02,-5.099059939384460449e-01,-1.046722456812858582e-01
2.869415329769253731e-03,-4.883110225200653076e-01,-9.767303615808486938e-02
6.059646606445312500e-02,-4.584007263183593750e-01,-4.413376003503799438e-02
9.210968390107154846e-03,-4.064765870571136475e-01,-3.390502929687500000e-02
-6.257400661706924438e-02,-4.254989624023437500e-01,-6.662674248218536377e-02
-1.094894390553236008e-02,-4.888496398925781250e-01,-1.500762999057769775e-01
-1.208496093750000000e-02,-5.184608697891235352e-01,-8.935852348804473877e-02
-2.877502515912055969e-02,-5.215110778808593750e-01,-7.595825195312500000e-02
5.527267605066299438e-02,-5.237251520156860352e-01,-4.694519191980361938e-02
1.752624474465847015e-02,-4.825080931186676025e-01,-2.702560462057590485e-02
3.636932373046875000e-02,-4.777229428291320801e-01,-4.054260440170764923e-03
-3.415909036993980408e-02,-4.904045164585113525e-01,4.888763651251792908e-02
-9.632873348891735077e-03,-5.155891776084899902e-01,-1.201019342988729477e-02
1.124496478587388992e-02,-4.810722470283508301e-01,-9.851074218750000000e-02
-1.256408728659152985e-02,-4.838844239711761475e-01,-7.559967041015625000e-02
-7.539367768913507462e-03,-4.795173704624176025e-01,-3.258819505572319031e-02
1.303939800709486008e-02,-4.765258729457855225e-01,-6.865997612476348877e-02
-5.868530273437500000e-02,-4.482910335063934326e-01,-5.280761793255805969e-02
4.768371582031250000e-04,-4.779617488384246826e-01,-8.798217773437500000e-02
3.888168558478355408e-02,-4.869346618652343750e-01,-8.002624660730361938e-02
1.453475933521986008e-02,-4.831070005893707275e-01,-5.705490335822105408e-02
8.612060919404029846e-03,-4.763473570346832275e-01,-8.397445827722549438e-02
1.537246722728013992e-02,-4.819099605083465576e-01,-6.100311502814292908e-02
-1.615371741354465485e-02,-4.967453181743621826e-01,-5.669632181525230408e-02
3.038787841796875000e-02,-4.525383114814758301e-01,-5.723419412970542908e-02
2.769546583294868469e-02,-4.719795286655426025e-01,-8.206024020910263062e-02
3.008804284036159515e-02,-4.664764404296875000e-01,-4.054489359259605408e-02
-1.394043024629354477e-02,-4.896865785121917725e-01,-4.604797437787055969e-02
-2.919387817382812500e-02,-4.884903132915496826e-01,-2.810211293399333954e-02
3.660888597369194031e-02,-4.843628108501434326e-01,-2.439346350729465485e-02
1.321868877857923508e-02,-4.725181758403778076e-01,-2.439346350729465485e-02
6.592102348804473877e-02,-4.570846557617187500e-01,-3.103332594037055969e-02
-1.411972101777791977e-02,-4.743126034736633301e-01,-6.148223951458930969e-02
3.900146484375000000e-02,-5.003952383995056152e-01,-8.893966674804687500e-02
-1.856231712736189365e-03,-4.735351502895355225e-01,-2.498626708984375000e-03
-1.388015784323215485e-02,-4.676132202148437500e-01,-3.318634256720542908e-02
2.081604115664958954e-02,-4.695274531841278076e-01,-6.513061374425888062e-02
-8.436584845185279846e-03,-5.126579403877258301e-01,-6.082382425665855408e-02
3.056716918945312500e-02,-4.698860347270965576e-01,-3.217010572552680969e-02
1.644897460937500000e-02,-4.323188960552215576e-01,3.052291832864284515e-02
1.673126243986189365e-03,-4.640235900878906250e-01,-2.708511427044868469e-02
4.372787475585937500e-02,-4.896270930767059326e-01,-6.118240579962730408e-02
4.839324951171875000e-02,-4.920196533203125000e-01,-7.589874416589736938e-02
9.569549933075904846e-03,-4.941139221191406250e-01,-2.098312415182590485e-02
1.692733727395534515e-02,-4.740142822265625000e-01,-6.507110781967639923e-03
2.572097815573215485e-02,-5.099663138389587402e-01,-4.568939283490180969e-02
6.817627232521772385e-03,-4.971046447753906250e-01,-7.266845554113388062e-02
-1.190643291920423508e-02,-4.967453181743621826e-01,-4.903869703412055969e-02
1.190261822193861008e-02,-4.898666441440582275e-01,-1.954803429543972015e-02
1.315918006002902985e-02,-4.692283570766448975e-01,-8.121490478515625000e-03
1.674804650247097015e-02,-4.816711544990539551e-01,-3.031539916992187500e-02
4.097595438361167908e-02,-5.027877688407897949e-01,-5.609817430377006531e-02
1.662826538085937500e-02,-4.871742427349090576e-01,-3.791275247931480408e-02
2.320861816406250000e-02,-4.712021052837371826e-01,-2.014541625976562500e-02
3.260116651654243469e-02,-4.822692871093750000e-01,-5.837097391486167908e-02
