x,y,z
9.928131476044654846e-03,-4.393776059150695801e-01,-1.070053130388259888e-01
3.607025370001792908e-02,-5.117012262344360352e-01,-1.178924590349197388e-01
1.734619215130805969e-02,-5.015915036201477051e-01,-1.743034422397613525e-01
2.476425282657146454e-02,-5.128372311592102051e-01,-1.409240812063217163e-01
1.842346228659152985e-02,-4.656990170478820801e-01,-1.163375899195671082e-01
1.381683349609375000e-02,-4.582809507846832275e-01,-1.075431853532791138e-01
3.122482262551784515e-02,-4.377029538154602051e-01,-1.214820891618728638e-01
3.666839748620986938e-02,-4.618705809116363525e-01,-1.408035308122634888e-01
2.877273596823215485e-02,-4.630668759346008301e-01,-1.363769620656967163e-01
5.920410156250000000e-03,-4.707832336425781250e-01,-1.217811629176139832e-01
1.327819842845201492e-02,-4.681518673896789551e-01,-1.435554474592208862e-01
-1.437377999536693096e-03,-4.753303527832031250e-01,-1.500167846679687500e-01
3.642959520220756531e-02,-5.052399039268493652e-01,-1.899169981479644775e-01
2.584075927734375000e-02,-4.313621520996093750e-01,-1.180122420191764832e-01
-1.788787916302680969e-02,-4.229271113872528076e-01,-1.261474639177322388e-01
2.398681640625000000e-02,-4.738945066928863525e-01,-1.553405821323394775e-01
4.540252685546875000e-02,-4.467956721782684326e-01,-2.156395018100738525e-01
2.745666541159152985e-02,-4.850807189941406250e-01,-1.778327971696853638e-01
7.232208549976348877e-02,-4.939941465854644775e-01,-2.331070005893707275e-01
1.722641102969646454e-02,-4.519996643066406250e-01,-1.117309555411338806e-01
6.877899169921875000e-03,-4.458381831645965576e-01,-1.664672940969467163e-01
1.034698542207479477e-02,-4.613914489746093750e-01,-1.322494596242904663e-01
7.535553071647882462e-03,-4.910629391670227051e-01,-6.285782158374786377e-02
2.273025549948215485e-02,-4.680320918560028076e-01,-8.660659939050674438e-02
-6.163024809211492538e-03,-4.767059385776519775e-01,-1.640144437551498413e-01
-3.314208984375000000e-02,-4.517005980014801025e-01,-3.647689893841743469e-02
2.326889149844646454e-02,-4.586395323276519775e-01,-4.497146606445312500e-02
-9.154510684311389923e-03,-4.960281550884246826e-01,-9.516067802906036377e-02
1.972198486328125000e-03,-4.973442256450653076e-01,-1.368560791015625000e-01
-2.574157668277621269e-03,-4.904647767543792725e-01,-1.057487502694129944e-01
2.626037597656250000e-02,-4.656395018100738525e-01,-1.282417327165603638e-01
-5.744171328842639923e-03,-4.781410396099090576e-01,-8.044510334730148315e-02
1.178283710032701492e-02,-4.731163084506988525e-01,-7.536011189222335815e-02
1.074981759302318096e-03,-4.908233582973480225e-01,-6.417389214038848877e-02
-1.758880726993083954e-02,-4.796966612339019775e-01,-7.153167575597763062e-02
1.734619215130805969e-02,-4.870552122592926025e-01,-1.113723739981651306e-01
2.027816884219646454e-02,-4.614517390727996826e-01,-6.907882541418075562e-02
-1.411972101777791977e-02,-4.764663875102996826e-01,-5.944824218750000000e-02
1.076583843678236008e-02,-4.768257141113281250e-01,-8.439331501722335815e-02
8.373260498046875000e-03,-4.648613035678863525e-01,-1.069412287324666977e-02
2.637939527630805969e-02,-4.695869386196136475e-01,-4.957733303308486938e-02
1.698761060833930969e-02,-4.741935729980468750e-01,-8.965682983398437500e-02
4.169387742877006531e-02,-4.642631709575653076e-01,-7.488174736499786377e-02
1.130447443574666977e-02,-4.746719300746917725e-01,-7.254868000745773315e-02
2.620010450482368469e-02,-4.667160212993621826e-01,-5.885009840130805969e-02
8.432770147919654846e-03,-4.997367858886718750e-01,-1.046722456812858582e-01
3.152389451861381531e-02,-4.658783078193664551e-01,-1.137649565935134888e-01
-2.327194251120090485e-02,-5.038048028945922852e-01,-7.494125515222549438e-02
1.543197687715291977e-02,-4.653396606445312500e-01,-9.976196102797985077e-03
-2.757873572409152985e-02,-5.565658807754516602e-01,-1.041336059570312500e-01
-4.438858106732368469e-02,-4.900459349155426025e-01,1.227058395743370056e-01
7.567138969898223877e-02,-4.802947938442230225e-01,-1.582115143537521362e-01
-3.834686428308486938e-02,-4.398567378520965576e-01,-1.407440155744552612e-01
-4.402999952435493469e-02,-5.013519525527954102e-01,-7.021560519933700562e-02
1.997909508645534515e-02,-5.186996459960937500e-01,-1.061080917716026306e-01
8.207245171070098877e-02,-5.188789367675781250e-01,-2.241897583007812500e-02
7.309951633214950562e-02,-4.971046447753906250e-01,-5.729446560144424438e-02
2.913131751120090485e-02,-4.228668212890625000e-01,3.357315063476562500e-02
3.236160427331924438e-02,-4.841240048408508301e-01,-4.443283006548881531e-02
5.252151563763618469e-02,-4.579818844795227051e-01,-3.492126613855361938e-02
2.781524695456027985e-02,-4.407531917095184326e-01,-3.863067552447319031e-02
4.534225538372993469e-02,-4.645622372627258301e-01,-3.300705179572105408e-02
8.374786376953125000e-02,-4.906440675258636475e-01,-1.212425231933593750e-01
5.706787109375000000e-02,-5.053596496582031250e-01,-3.773346170783042908e-02
7.064666599035263062e-02,-4.790390133857727051e-01,-1.942825317382812500e-02
6.346817314624786377e-02,-4.556488096714019775e-01,-1.229774504899978638e-01
2.809906145557761192e-03,-4.581016600131988525e-01,-8.660125546157360077e-03
3.900146484375000000e-02,-4.365661740303039551e-01,-1.108940169215202332e-01
1.674804650247097015e-02,-4.956092834472656250e-01,-3.097381629049777985e-02
6.113510206341743469e-02,-4.889091551303863525e-01,-1.440353412181138992e-02
5.987930297851562500e-02,-4.831665158271789551e-01,-4.437332227826118469e-02
7.603073120117187500e-02,-4.923790097236633301e-01,1.018371619284152985e-02
6.430587917566299438e-02,-5.029067993164062500e-01,-1.619804352521896362e-01
4.031753540039062500e-02,-4.981811642646789551e-01,-2.140045166015625000e-03
4.474411159753799438e-02,-4.505043029785156250e-01,-9.378052316606044769e-03
2.793502807617187500e-02,-4.143127501010894775e-01,-1.189041137695312500e-02
2.500381506979465485e-02,-4.530769288539886475e-01,-9.552001953125000000e-02
4.115524515509605408e-02,-4.890289306640625000e-01,-4.802246019244194031e-02
4.671859741210937500e-02,-5.257583856582641602e-01,-1.147819533944129944e-01
3.708725050091743469e-02,-5.216911435127258301e-01,-1.237548813223838806e-01
4.903411958366632462e-03,-4.560073912143707275e-01,-1.906890980899333954e-02
-6.761169526726007462e-03,-4.491882324218750000e-01,-7.954788208007812500e-02
-1.866607740521430969e-02,-4.599563777446746826e-01,-8.840180002152919769e-03
1.854324340820312500e-02,-5.612327456474304199e-01,-1.737052947282791138e-01
-2.428894117474555969e-02,-5.086502432823181152e-01,2.543792687356472015e-02
-9.308242797851562500e-02,-4.488891661167144775e-01,1.593162566423416138e-01
1.740760803222656250e-01,-4.810127317905426025e-01,8.023376762866973877e-02
-1.052261367440223694e-01,-3.850006163120269775e-01,-1.174736022949218750e-01
5.461502075195312500e-02,-4.252006709575653076e-01,-2.987899780273437500e-01
-3.074951283633708954e-02,-4.887893795967102051e-01,-2.040939331054687500e-01
1.459426898509263992e-02,-5.365859866142272949e-01,-7.643737643957138062e-02
-1.046981848776340485e-02,-5.094276666641235352e-01,-9.109344333410263062e-02
2.703781239688396454e-02,-4.546913206577301025e-01,-1.035957336425781250e-01
-1.190643291920423508e-02,-4.787399470806121826e-01,-8.445282280445098877e-02
-2.291336096823215485e-02,-4.484108090400695801e-01,-1.016212478280067444e-01
-2.883529663085937500e-02,-4.820892512798309326e-01,-5.340576171875000000e-02
-1.298294123262166977e-02,-4.542732238769531250e-01,-7.512130588293075562e-02
1.872253417968750000e-02,-4.649208188056945801e-01,-8.188094943761825562e-02
-3.822708129882812500e-02,-4.874137938022613525e-01,-1.197471618652343750e-01
-1.950302161276340485e-02,-4.890884459018707275e-01,3.184509230777621269e-03
-2.823715284466743469e-02,-5.154693722724914551e-01,-6.231918558478355408e-02
9.928131476044654846e-03,-4.327972531318664551e-01,-3.694915911182761192e-03
-3.972244262695312500e-02,-4.716209471225738525e-01,1.209793146699666977e-02
-3.608703555073589087e-04,-4.483505189418792725e-01,-1.045524626970291138e-01
1.777649013092741370e-04,-4.490089416503906250e-01,-7.189102470874786377e-02
5.966186872683465481e-04,-4.668350219726562500e-01,-5.885009840130805969e-02
-2.518615685403347015e-02,-4.697670042514801025e-01,-5.454254150390625000e-02
-5.401611560955643654e-04,-4.624084532260894775e-01,-1.242935210466384888e-01
1.034698542207479477e-02,-4.742530882358551025e-01,-9.994659572839736938e-02
-7.011184841394424438e-02,-4.672538936138153076e-01,-1.853706389665603638e-01
-1.902465894818305969e-02,-4.830467402935028076e-01,-7.183074951171875000e-02
1.226119976490736008e-02,-4.655197262763977051e-01,8.531799167394638062e-02
1.106491126120090485e-02,-4.986602962017059326e-01,-4.461288452148437500e-02
-3.637237474322319031e-02,-4.708435237407684326e-01,-1.010833755135536194e-01
