x,y,z
-1.968307606875896454e-02,-4.727577269077301025e-01,-1.691589318215847015e-02
-1.023101806640625000e-02,-4.684501588344573975e-01,-7.386475056409835815e-02
-1.437377999536693096e-03,-4.758079648017883301e-01,-5.137252807617187500e-02
-1.423950213938951492e-02,-4.782012999057769775e-01,-4.084396362304687500e-02
-5.996703985147178173e-04,-4.637847840785980225e-01,-3.545990213751792908e-02
-2.394104143604636192e-03,-4.668350219726562500e-01,-5.005645751953125000e-02
7.834625430405139923e-03,-4.743728637695312500e-01,-9.234924614429473877e-02
-5.684662144631147385e-03,-4.756889343261718750e-01,-2.875976637005805969e-02
6.219482515007257462e-03,-4.783805906772613525e-01,-7.410354912281036377e-02
8.493042550981044769e-03,-4.933960139751434326e-01,-6.895980983972549438e-02
-2.095794770866632462e-03,-4.890289306640625000e-01,-5.950775370001792908e-02
-8.197021670639514923e-03,-4.923187196254730225e-01,-5.304718017578125000e-02
1.908111572265625000e-02,-4.804145991802215576e-01,-5.514068529009819031e-02
1.573104970157146454e-02,-4.847816526889801025e-01,-5.220947414636611938e-02
4.544830415397882462e-03,-4.690490663051605225e-01,-5.561981350183486938e-02
-4.129028413444757462e-03,-4.656990170478820801e-01,-3.557968139648437500e-02
3.886413527652621269e-03,-4.650405943393707275e-01,-3.312683105468750000e-02
2.045745961368083954e-02,-4.791580140590667725e-01,-7.284774631261825562e-02
2.434539794921875000e-02,-4.899261593818664551e-01,-3.342590481042861938e-02
-2.214813372120261192e-03,-4.679122865200042725e-01,-3.755188081413507462e-03
-7.359314244240522385e-03,-4.725181758403778076e-01,-3.545990213751792908e-02
1.613616943359375000e-03,-4.792183041572570801e-01,-2.080383338034152985e-02
-5.983734037727117538e-03,-4.639038145542144775e-01,-4.353561624884605408e-02
1.112518366426229477e-02,-4.679122865200042725e-01,-5.555954203009605408e-02
-6.044006440788507462e-03,-4.606735408306121826e-01,-4.527053982019424438e-02
-6.941223051398992538e-03,-4.644424617290496826e-01,-5.322647094726562500e-02
-1.184616144746541977e-02,-4.691680967807769775e-01,-4.305725172162055969e-02
1.268005371093750000e-02,-4.859779477119445801e-01,-6.094360351562500000e-02
2.750396728515625000e-03,-4.815513789653778076e-01,-5.873031541705131531e-02
2.630615374073386192e-03,-4.764663875102996826e-01,-3.922882303595542908e-02
6.817627232521772385e-03,-4.795173704624176025e-01,-5.591812357306480408e-02
4.783630371093750000e-03,-4.598365724086761475e-01,-3.240890428423881531e-02
-7.957458496093750000e-03,-4.648017883300781250e-01,-5.316696316003799438e-02
7.655334658920764923e-03,-4.679122865200042725e-01,-5.442276224493980408e-02
-2.111816406250000000e-02,-4.939941465854644775e-01,-8.881988376379013062e-02
3.014831617474555969e-02,-4.939338862895965576e-01,-5.974731594324111938e-02
5.551223829388618469e-02,-4.922592341899871826e-01,-5.956726148724555969e-02
1.770553551614284515e-02,-4.786796569824218750e-01,-5.526046827435493469e-02
6.937408354133367538e-03,-4.738342463970184326e-01,-4.975662380456924438e-02
1.776504516601562500e-02,-4.767654538154602051e-01,-6.459274142980575562e-02
2.344818226993083954e-02,-4.607933163642883301e-01,-9.078979492187500000e-03
2.362823486328125000e-02,-4.756286740303039551e-01,-8.864059299230575562e-02
1.585083082318305969e-02,-4.781417846679687500e-01,-3.330612182617187500e-02
1.028747577220201492e-02,-4.683906733989715576e-01,-5.627746507525444031e-02
1.567154005169868469e-02,-4.813720881938934326e-01,-8.780288696289062500e-02
4.065704531967639923e-03,-4.703651368618011475e-01,-3.994674608111381531e-02
6.561279296875000000e-04,-4.530769288539886475e-01,-6.064453348517417908e-02
-1.437377999536693096e-03,-4.759285151958465576e-01,-9.444274753332138062e-02
-1.088867243379354477e-02,-4.381217956542968750e-01,-2.020568959414958954e-02
6.448516994714736938e-02,-4.615112245082855225e-01,-1.680221557617187500e-01
2.590103261172771454e-02,-4.821495115756988525e-01,-6.656646728515625000e-02
8.361816289834678173e-04,-4.994972348213195801e-01,-7.960738986730575562e-02
-5.923462100327014923e-03,-4.658187925815582275e-01,-3.091354481875896454e-02
2.584152296185493469e-02,-4.819702208042144775e-01,-7.338638603687286377e-02
9.449767880141735077e-03,-4.632461667060852051e-01,-7.105331867933273315e-02
2.757568471133708954e-02,-4.362671077251434326e-01,-6.237945705652236938e-02
1.387634314596652985e-02,-4.341133236885070801e-01,-4.180068895220756531e-02
