x,y,z
1.196212787181138992e-02,-4.774833619594573975e-01,-5.274811014533042908e-02
-5.804443266242742538e-03,-4.881317317485809326e-01,-6.441269069910049438e-02
-3.900451585650444031e-02,-4.639045894145965576e-01,-2.594833448529243469e-02
-4.702072218060493469e-02,-4.438041746616363525e-01,9.166717529296875000e-03
6.592102348804473877e-02,-4.557090699672698975e-01,-3.121261671185493469e-02
3.020782582461833954e-02,-4.368057250976562500e-01,-3.091354481875896454e-02
1.746597327291965485e-02,-4.947715699672698975e-01,-9.073410183191299438e-02
-3.320236131548881531e-02,-4.841240048408508301e-01,-6.895980983972549438e-02
-3.601074276957660913e-04,-4.612724483013153076e-01,-4.676590114831924438e-02
-1.184616144746541977e-02,-4.439842402935028076e-01,1.048278808593750000e-02
1.495361328125000000e-02,-4.744323790073394775e-01,-4.209976270794868469e-02
-2.812957856804132462e-03,-4.944122433662414551e-01,-6.692581623792648315e-02
1.274032611399888992e-02,-4.842430055141448975e-01,-7.918854057788848877e-02
1.369705237448215485e-02,-5.306640863418579102e-01,-5.950775370001792908e-02
5.814437940716743469e-02,-4.896270930767059326e-01,-4.897918924689292908e-02
-1.298294123262166977e-02,-4.812522828578948975e-01,-4.138183593750000000e-02
-2.375030517578125000e-02,-4.790985286235809326e-01,-1.103553771972656250e-01
-1.292343158274888992e-02,-5.205543637275695801e-01,-7.918854057788848877e-02
3.517303615808486938e-02,-4.935753047466278076e-01,-7.691574096679687500e-02
1.722641102969646454e-02,-4.682113826274871826e-01,-1.162773147225379944e-01
2.422638051211833954e-02,-4.878318905830383301e-01,-3.898925706744194031e-02
3.176346048712730408e-02,-4.784401059150695801e-01,-7.894974201917648315e-02
2.099609375000000000e-02,-5.008735656738281250e-01,-7.272797077894210815e-02
1.674804650247097015e-02,-4.782012999057769775e-01,-5.944824218750000000e-02
2.129516564309597015e-02,-4.911827147006988525e-01,-6.381531059741973877e-02
1.997909508645534515e-02,-5.236045718193054199e-01,-3.468246385455131531e-02
1.160354632884263992e-02,-4.954895079135894775e-01,-6.584854423999786377e-02
1.357727032154798508e-02,-4.760475158691406250e-01,-5.867004394531250000e-02
-1.346130389720201492e-02,-4.818504452705383301e-01,-5.460205301642417908e-02
2.841339074075222015e-02,-4.814910888671875000e-01,-8.529052883386611938e-02
-3.231811570003628731e-03,-4.947120845317840576e-01,-4.580841213464736938e-02
-4.846954252570867538e-03,-4.843032956123352051e-01,-3.797226026654243469e-02
1.674804650247097015e-02,-4.885505735874176025e-01,-7.762908935546875000e-03
-4.428863525390625000e-03,-4.905845820903778076e-01,-5.310669168829917908e-02
2.032470656558871269e-03,-4.731765687465667725e-01,2.166900597512722015e-02
-2.572402916848659515e-02,-4.844825863838195801e-01,-1.032966598868370056e-01
-5.086517427116632462e-03,-4.738945066928863525e-01,-4.832153394818305969e-02
1.435546856373548508e-02,-4.701851010322570801e-01,-8.403396606445312500e-02
-1.208572369068861008e-02,-5.049408078193664551e-01,-6.435318291187286377e-02
-1.854629628360271454e-02,-5.386199951171875000e-01,-4.006576538085937500e-02
-1.364059466868638992e-02,-5.158287286758422852e-01,-8.558960258960723877e-02
3.995895385742187500e-02,-4.502647519111633301e-01,-5.844116094522178173e-04
1.417541503906250000e-02,-3.876922726631164551e-01,-5.256805568933486938e-02
4.988937452435493469e-02,-4.058784544467926025e-01,-4.850082471966743469e-02
2.362747304141521454e-02,-4.382408261299133301e-01,-7.272797077894210815e-02
-1.017150934785604477e-02,-4.643226563930511475e-01,-7.117309421300888062e-02
-3.631286695599555969e-02,-4.872940182685852051e-01,-1.356582622975111008e-02
7.728729397058486938e-02,-4.280121028423309326e-01,-3.055496327579021454e-02
-1.417922973632812500e-02,-4.101257324218750000e-01,-5.310058593750000000e-03
4.707794263958930969e-02,-4.724586606025695801e-01,-1.219604536890983582e-01
3.481445461511611938e-02,-5.339538455009460449e-01,-1.254898160696029663e-01
