x,y,z
1.525268610566854477e-02,-5.020698904991149902e-01,-1.984634436666965485e-02
6.937408354133367538e-03,-5.002746582031250000e-01,-2.726440504193305969e-02
-1.017150934785604477e-02,-4.923187196254730225e-01,1.078186091035604477e-02
8.731842041015625000e-03,-4.884307980537414551e-01,-4.831695463508367538e-03
-1.317596412263810635e-03,-4.895072877407073975e-01,3.244018647819757462e-03
1.553344773128628731e-03,-4.932159483432769775e-01,-2.211990393698215485e-02
5.222244188189506531e-02,-4.736549556255340576e-01,-2.200012281537055969e-02
-1.788787916302680969e-02,-4.577430784702301025e-01,-1.446304377168416977e-02
5.966186872683465481e-04,-4.792785644531250000e-01,-4.754333570599555969e-02
2.805404737591743469e-02,-4.734153747558593750e-01,-1.206970214843750000e-02
-2.070007286965847015e-02,-4.676132202148437500e-01,-9.617614559829235077e-03
2.009811438620090485e-02,-4.645622372627258301e-01,-2.217941358685493469e-02
2.255096472799777985e-02,-5.224083065986633301e-01,-1.960754394531250000e-02
-2.955322340130805969e-02,-4.688697755336761475e-01,-2.714538574218750000e-02
1.441497821360826492e-02,-4.688095152378082275e-01,-1.212425231933593750e-01
3.385696560144424438e-02,-4.551704525947570801e-01,-1.542053278535604477e-02
1.015472458675503731e-03,-4.729972779750823975e-01,1.299514807760715485e-02
1.662826538085937500e-02,-4.974640011787414551e-01,-4.233932495117187500e-02
6.215209886431694031e-02,-4.483505189418792725e-01,2.597579918801784515e-02
1.507263164967298508e-02,-4.910629391670227051e-01,-2.194061316549777985e-02
-3.978195413947105408e-02,-6.119003295898437500e-01,-1.111930832266807556e-01
5.527267605066299438e-02,-4.822090268135070801e-01,-1.207641586661338806e-01
2.027816884219646454e-02,-4.694076478481292725e-01,9.925613552331924438e-02
2.847366407513618469e-02,-4.506835937500000000e-01,-3.055419959127902985e-02
2.015838585793972015e-02,-4.980621337890625000e-01,-5.394439771771430969e-02
2.883224561810493469e-02,-4.923187196254730225e-01,-7.829131931066513062e-02
7.057189941406250000e-03,-4.700653254985809326e-01,-2.313690260052680969e-02
1.501312293112277985e-02,-4.568458497524261475e-01,9.704589843750000000e-03
7.476043887436389923e-03,-4.814910888671875000e-01,-2.463226392865180969e-02
6.817627232521772385e-03,-4.813117980957031250e-01,-2.457275427877902985e-02
5.980682559311389923e-03,-4.981811642646789551e-01,-3.516082838177680969e-02
4.165649588685482740e-04,-5.084106326103210449e-01,-1.088600158691406250e-01
2.422561682760715485e-02,-4.852004945278167725e-01,3.799972683191299438e-02
3.535232692956924438e-02,-4.695274531841278076e-01,-5.550003051757812500e-02
1.286010723561048508e-02,-4.773635864257812500e-01,-4.718475416302680969e-02
1.531219482421875000e-02,-4.586997926235198975e-01,-5.220947414636611938e-02
8.493042550981044769e-03,-4.822692871093750000e-01,-2.828140370547771454e-02
1.441497821360826492e-02,-5.061370730400085449e-01,-3.013610839843750000e-02
1.788482628762722015e-02,-4.869354367256164551e-01,-1.847076416015625000e-02
2.865295484662055969e-02,-4.578621089458465576e-01,-3.551940992474555969e-02
8.013916201889514923e-03,-4.223289489746093750e-01,-2.905960194766521454e-02
1.926117017865180969e-02,-4.951904416084289551e-01,-6.483230739831924438e-02
4.663848783820867538e-03,-4.855590760707855225e-01,-6.626739352941513062e-02
8.312988094985485077e-03,-5.072738528251647949e-01,-3.139190748333930969e-02
2.673873864114284515e-02,-4.601356685161590576e-01,-1.045455969870090485e-02
1.471405010670423508e-02,-4.707237184047698975e-01,-7.823181338608264923e-03
2.853317372500896454e-02,-4.710228145122528076e-01,-4.515075683593750000e-02
5.898208543658256531e-02,-4.529571533203125000e-01,-4.712524637579917908e-02
1.142425555735826492e-02,-4.837646484375000000e-01,-7.248840481042861938e-02
3.092575073242187500e-02,-4.609130918979644775e-01,-2.762298658490180969e-02
-1.106872595846652985e-02,-4.947113096714019775e-01,-2.457275427877902985e-02
-1.815795985748991370e-04,-4.268150329589843750e-01,7.724227756261825562e-02
-2.237472496926784515e-02,-5.266556143760681152e-01,-1.272247284650802612e-01
8.014678955078125000e-03,-4.811920225620269775e-01,-2.319335937500000000e-03
-4.727173130959272385e-03,-4.923187196254730225e-01,-3.462219238281250000e-02
-3.608703555073589087e-04,-5.055992007255554199e-01,-6.435318291187286377e-02
3.108978271484375000e-03,-5.022491812705993652e-01,-4.138259962201118469e-02
3.439560160040855408e-02,-4.709030091762542725e-01,-1.062774681486189365e-03
1.507339533418416977e-02,-4.616310298442840576e-01,-4.473113920539617538e-03
-7.000732701271772385e-03,-4.483505189418792725e-01,-1.073638945817947388e-01
