x,y,z
-2.155303955078125000e-03,-4.411125183105468750e-01,-2.451248280704021454e-02
1.495361328125000000e-02,-5.898262262344360352e-01,-2.840118482708930969e-02
1.764526404440402985e-02,-4.741928279399871826e-01,3.800049051642417908e-02
2.530288696289062500e-02,-4.410530030727386475e-01,6.156921386718750000e-02
-4.552536085247993469e-02,-4.718002378940582275e-01,4.541778564453125000e-02
3.379745408892631531e-02,-4.597167968750000000e-01,-4.305725172162055969e-02
1.471405010670423508e-02,-4.786201417446136475e-01,-1.996612548828125000e-02
-4.368591587990522385e-03,-5.127174258232116699e-01,-1.243530288338661194e-01
-2.022094838321208954e-02,-4.686897397041320801e-01,-1.906890980899333954e-02
-1.633300818502902985e-02,-4.647415280342102051e-01,-1.180122420191764832e-01
3.288269042968750000e-03,-4.538543820381164551e-01,-6.333618611097335815e-02
-1.447830256074666977e-02,-4.643234312534332275e-01,-9.067459404468536377e-02
-4.253387451171875000e-02,-4.752105772495269775e-01,-3.228988870978355408e-02
-7.778167724609375000e-03,-4.697662293910980225e-01,-8.911895751953125000e-02
-4.384994506835937500e-02,-4.752700924873352051e-01,-4.808197170495986938e-02
-4.510650783777236938e-02,-4.852600097656250000e-01,-3.916854783892631531e-02
-2.410888700978830457e-04,-4.713813960552215576e-01,-7.087402790784835815e-02
-3.052520798519253731e-03,-4.856193661689758301e-01,-5.167083814740180969e-02
-9.513092227280139923e-03,-4.837051331996917725e-01,-3.444290161132812500e-02
-8.675384335219860077e-03,-4.657585322856903076e-01,-9.103317558765411377e-02
-4.547882359474897385e-03,-4.715606868267059326e-01,-8.397445827722549438e-02
-1.213073774124495685e-04,-4.463768005371093750e-01,-4.712677095085382462e-03
-1.501693762838840485e-02,-4.533752501010894775e-01,-1.003654524683952332e-01
-2.913436852395534515e-02,-4.737152159214019775e-01,-5.926818773150444031e-02
-2.943344227969646454e-02,-4.777824580669403076e-01,-2.612838707864284515e-02
-2.644195593893527985e-02,-4.665359556674957275e-01,1.365356426686048508e-02
-2.574157668277621269e-03,-5.042236447334289551e-01,-1.549812406301498413e-01
-1.047058124095201492e-02,-4.889694154262542725e-01,-5.902938917279243469e-02
-1.190567016601562500e-02,-4.790390133857727051e-01,-1.871032826602458954e-02
-2.686157263815402985e-02,-4.853797852993011475e-01,-1.315910369157791138e-01
1.194763230159878731e-03,-4.676727354526519775e-01,-8.361587673425674438e-02
2.075653150677680969e-02,-4.573837220668792725e-01,4.697341844439506531e-02
-2.650222741067409515e-02,-4.753296077251434326e-01,-1.205246001482009888e-01
-4.361038282513618469e-02,-4.799362123012542725e-01,-5.346603319048881531e-02
-9.214020334184169769e-03,-4.916610717773437500e-01,-6.297760456800460815e-02
-6.921386718750000000e-02,-4.596565365791320801e-01,2.706146333366632462e-03
-6.641387939453125000e-03,-5.033256411552429199e-01,-2.678604237735271454e-02
-1.256408728659152985e-02,-4.688095152378082275e-01,-2.098312415182590485e-02
3.408050630241632462e-03,-4.585205018520355225e-01,-4.455261304974555969e-02
3.469467163085937500e-02,-4.735954403877258301e-01,7.671356201171875000e-03
-1.310272235423326492e-02,-4.747314453125000000e-01,-1.254898160696029663e-01
1.732635544613003731e-03,-4.875335693359375000e-01,-7.039489597082138062e-02
-2.781829796731472015e-02,-4.875930845737457275e-01,-5.789184477180242538e-03
-2.578430250287055969e-02,-4.866958558559417725e-01,-6.770324707031250000e-02
1.854324340820312500e-02,-4.669547975063323975e-01,-9.623795002698898315e-02
-5.206299014389514923e-03,-4.885497987270355225e-01,-7.643737643957138062e-02
-2.943344227969646454e-02,-4.659378230571746826e-01,-2.917480422183871269e-03
2.015838585793972015e-02,-4.496665894985198975e-01,-4.353561624884605408e-02
-2.997207641601562500e-02,-4.530166685581207275e-01,-1.918869093060493469e-02
-2.213516272604465485e-02,-5.064369440078735352e-01,-8.792266994714736938e-02
-6.215515360236167908e-02,-5.380218625068664551e-01,-1.061080917716026306e-01
