x,y,z
-2.410888700978830457e-04,-4.699462950229644775e-01,-4.574890062212944031e-02
4.245758056640625000e-03,-4.811927974224090576e-01,-9.205017238855361938e-02
9.210968390107154846e-03,-4.744331538677215576e-01,-9.641724079847335815e-02
-3.949737641960382462e-03,-4.715011715888977051e-01,-9.252853691577911377e-02
3.168487688526511192e-03,-4.673736691474914551e-01,-9.426345676183700562e-02
4.604339599609375000e-03,-4.700058102607727051e-01,-8.056487888097763062e-02
5.023193545639514923e-03,-4.788597226142883301e-01,-1.023994460701942444e-01
7.894897833466529846e-03,-4.728172421455383301e-01,-1.183708235621452332e-01
7.535553071647882462e-03,-4.610923826694488525e-01,-1.229179427027702332e-01
1.052703894674777985e-02,-4.561874568462371826e-01,-1.275238096714019775e-01
8.493042550981044769e-03,-4.665359556674957275e-01,-1.485206633806228638e-01
3.886413527652621269e-03,-4.579223692417144775e-01,-1.389495879411697388e-01
-3.890228224918246269e-03,-4.668953120708465576e-01,-1.543235778808593750e-01
-1.018524169921875000e-03,-4.676132202148437500e-01,-1.711929291486740112e-01
1.375732477754354477e-02,-4.630065858364105225e-01,-1.782516539096832275e-01
1.130447443574666977e-02,-4.582809507846832275e-01,-1.815414428710937500e-01
1.890182495117187500e-02,-4.599563777446746826e-01,-1.786705106496810913e-01
2.211761428043246269e-03,-4.593582153320312500e-01,-1.686805784702301025e-01
8.013916201889514923e-03,-4.566658139228820801e-01,-1.821403503417968750e-01
-5.326080601662397385e-03,-4.648613035678863525e-01,-1.436752378940582275e-01
3.408050630241632462e-03,-4.643234312534332275e-01,-1.578529328107833862e-01
1.985931396484375000e-02,-4.621696472167968750e-01,-1.521698087453842163e-01
