x,y,z
-8.392333984375000000e-04,-5.218704342842102051e-01,-3.880996629595756531e-02
2.476425282657146454e-02,-5.035652518272399902e-01,-6.889953464269638062e-02
-7.194519275799393654e-04,-4.473335444927215576e-01,-5.645675584673881531e-02
-2.727966383099555969e-02,-4.383010864257812500e-01,5.343399196863174438e-02
-2.853622473776340485e-02,-4.162872433662414551e-01,-2.846069447696208954e-02
1.764526404440402985e-02,-4.359680116176605225e-01,-1.438545286655426025e-01
4.420623928308486938e-02,-4.497863948345184326e-01,-1.894981414079666138e-01
-4.608154296875000000e-03,-4.913017451763153076e-01,-9.785232692956924438e-02
3.194275125861167908e-02,-4.570251405239105225e-01,-1.079628020524978638e-01
4.432601854205131531e-02,-4.730567932128906250e-01,-7.679595798254013062e-02
1.015472458675503731e-03,-4.806541502475738525e-01,-1.294380277395248413e-01
2.919082716107368469e-02,-4.829269349575042725e-01,-1.195678710937500000e-01
3.140411525964736938e-02,-4.544525146484375000e-01,-9.683533012866973877e-02
3.762588649988174438e-02,-4.437446594238281250e-01,-1.685005277395248413e-01
3.457489237189292908e-02,-4.670746028423309326e-01,-1.972145140171051025e-01
-1.213073774124495685e-04,-4.687500000000000000e-01,-1.982917785644531250e-01
6.040191743522882462e-03,-4.503845274448394775e-01,-1.977531462907791138e-01
2.189331129193305969e-02,-4.382415711879730225e-01,-1.507339477539062500e-01
-1.316223200410604477e-02,-4.497268795967102051e-01,-1.772346496582031250e-01
-1.274337805807590485e-02,-4.283706843852996826e-01,-2.016410827636718750e-01
2.033767662942409515e-02,-4.613914489746093750e-01,-1.844131499528884888e-01
-2.633667085319757462e-03,-4.700653254985809326e-01,-1.701156646013259888e-01
1.788482628762722015e-02,-4.933357238769531250e-01,-2.062477171421051025e-01
