x,y,z
2.919082716107368469e-02,-4.399162232875823975e-01,-9.785232692956924438e-02
-3.829956054687500000e-03,-4.243629574775695801e-01,-2.840118482708930969e-02
5.981903150677680969e-02,-4.262771606445312500e-01,-8.600616827607154846e-03
1.004791259765625000e-02,-4.263969361782073975e-01,-1.368560828268527985e-02
5.186310037970542908e-02,-4.231064021587371826e-01,-7.625732570886611938e-02
-1.842651329934597015e-02,-4.827476441860198975e-01,-6.112289428710937500e-02
8.907165378332138062e-02,-5.651802420616149902e-01,-2.483016997575759888e-01
2.937087975442409515e-02,-6.003547906875610352e-01,-6.357574462890625000e-02
-1.036705002188682556e-01,-5.648811459541320801e-01,-9.007568657398223877e-02
8.267059177160263062e-02,-4.652801454067230225e-01,-4.754333570599555969e-02
8.955001831054687500e-02,-4.724586606025695801e-01,-6.154174730181694031e-02
1.208190899342298508e-02,-4.314216673374176025e-01,-1.313522309064865112e-01
6.065673753619194031e-02,-4.645622372627258301e-01,-1.420005857944488525e-01
1.603012159466743469e-02,-4.293281733989715576e-01,-1.062278747558593750e-01
-9.590149275027215481e-04,-4.254394471645355225e-01,-6.417389214038848877e-02
3.587341401726007462e-03,-4.296867549419403076e-01,-7.859039306640625000e-02
5.561828613281250000e-03,-4.375831782817840576e-01,-1.175933852791786194e-01
9.569549933075904846e-03,-4.339340329170227051e-01,-1.250114440917968750e-01
2.123489417135715485e-02,-4.396766722202301025e-01,-1.687400788068771362e-01
2.542266808450222015e-02,-4.969848692417144775e-01,-1.698173582553863525e-01
2.302932739257812500e-02,-4.950103759765625000e-01,-1.530670225620269775e-01
1.130447443574666977e-02,-4.796371459960937500e-01,-1.121498122811317444e-01
2.045745961368083954e-02,-4.640235900878906250e-01,-1.265670806169509888e-01
2.799453772604465485e-02,-4.369850158691406250e-01,-1.792083829641342163e-01
2.045745961368083954e-02,-4.241233766078948975e-01,-1.721496582031250000e-01
2.847290039062500000e-02,-4.656990170478820801e-01,-1.364372223615646362e-01
3.302001953125000000e-02,-4.664169251918792725e-01,-1.634162962436676025e-01
2.189331129193305969e-02,-4.539741575717926025e-01,-1.393081694841384888e-01
2.141418494284152985e-02,-4.750305116176605225e-01,-1.521095335483551025e-01
3.696746751666069031e-02,-4.733558595180511475e-01,-1.865669339895248413e-01
1.106491126120090485e-02,-4.698860347270965576e-01,-1.338050812482833862e-01
3.288269042968750000e-03,-4.535553157329559326e-01,-2.215019315481185913e-01
