x,y,z
2.249145507812500000e-02,-4.706039428710937500e-01,-4.329605028033256531e-02
-4.847717471420764923e-03,-4.725181758403778076e-01,-1.595840416848659515e-02
2.434616163372993469e-02,-4.486503601074218750e-01,-3.635406494140625000e-03
2.919082716107368469e-02,-4.798164367675781250e-01,-1.057434082031250000e-02
1.531219482421875000e-02,-5.221099853515625000e-01,-3.187103196978569031e-02
6.279754918068647385e-03,-5.027275085449218750e-01,-2.128219604492187500e-02
-1.872558705508708954e-02,-4.907035827636718750e-01,-1.129226665943861008e-02
3.421631082892417908e-02,-4.701851010322570801e-01,-3.635711595416069031e-02
2.978973463177680969e-02,-4.794571101665496826e-01,-3.151169046759605408e-02
-1.740951649844646454e-02,-4.936347901821136475e-01,-6.399460136890411377e-02
4.305267240852117538e-03,-4.866958558559417725e-01,-9.713516384363174438e-02
2.380752563476562500e-02,-4.782012999057769775e-01,-8.176117390394210815e-02
7.595825474709272385e-03,-4.466758668422698975e-01,-9.205017238855361938e-02
-9.872436523437500000e-03,-4.738945066928863525e-01,-1.081420928239822388e-01
-4.265365749597549438e-02,-4.715614318847656250e-01,-9.797210991382598877e-02
-3.559494018554687500e-02,-4.774238765239715576e-01,-1.269851773977279663e-01
1.255035400390625000e-03,-4.587593078613281250e-01,-1.056297346949577332e-01
8.493042550981044769e-03,-4.849014282226562500e-01,-8.044510334730148315e-02
-3.906479105353355408e-02,-4.522392451763153076e-01,-6.836166232824325562e-02
8.493042550981044769e-03,-4.665359556674957275e-01,-1.085601821541786194e-01
-1.286315917968750000e-02,-4.563667476177215576e-01,-1.193283125758171082e-01
9.569549933075904846e-03,-4.617508053779602051e-01,-1.627578735351562500e-01
6.638336461037397385e-03,-4.639640748500823975e-01,-1.626983731985092163e-01
1.770553551614284515e-02,-4.524787962436676025e-01,-1.703552305698394775e-01
4.305267240852117538e-03,-4.525383114814758301e-01,-1.454696655273437500e-01
-7.797241560183465481e-04,-4.469749629497528076e-01,-1.263870298862457275e-01
7.476043887436389923e-03,-4.442833065986633301e-01,-1.664672940969467163e-01
-7.718658540397882462e-03,-5.047615170478820801e-01,-2.229377776384353638e-01
-2.214813372120261192e-03,-4.969848692417144775e-01,-1.838752776384353638e-01
3.134460374712944031e-02,-4.655197262763977051e-01,-1.565963774919509888e-01
1.172332745045423508e-02,-4.452995359897613525e-01,-1.394279450178146362e-01
2.590103261172771454e-02,-4.409927427768707275e-01,-1.481018066406250000e-01
1.997833326458930969e-02,-4.915412962436676025e-01,-1.436149626970291138e-01
8.354187011718750000e-04,-4.630668759346008301e-01,-1.429573148488998413e-01
1.908111572265625000e-02,-5.071541070938110352e-01,-1.636558622121810913e-01
-2.416916005313396454e-02,-5.204345583915710449e-01,-1.844131499528884888e-01
-7.194519275799393654e-04,-4.919601380825042725e-01,-1.060485839843750000e-01
1.321868877857923508e-02,-4.967453181743621826e-01,-1.531272977590560913e-01
-1.986236684024333954e-02,-4.931564331054687500e-01,-5.071411281824111938e-02
1.573104970157146454e-02,-4.636047482490539551e-01,-1.441535949707031250e-01
2.809906145557761192e-03,-4.686897397041320801e-01,-5.741424486041069031e-02
