x,y,z
1.603012159466743469e-02,-4.716209471225738525e-01,-1.085006743669509888e-01
-2.536544762551784515e-02,-4.621093869209289551e-01,-5.759353563189506531e-02
5.322265904396772385e-03,-4.482910335063934326e-01,-8.433379977941513062e-02
-2.454376313835382462e-03,-4.767059385776519775e-01,-4.814147949218750000e-02
-4.368591587990522385e-03,-4.643829464912414551e-01,-7.027512043714523315e-02
-2.394104143604636192e-03,-4.907035827636718750e-01,-1.066459640860557556e-01
7.295989897102117538e-03,-4.771842956542968750e-01,-6.907882541418075562e-02
5.501556675881147385e-03,-4.725784361362457275e-01,-9.037552028894424438e-02
2.249145507812500000e-02,-4.807739257812500000e-01,-1.333259642124176025e-01
-3.292083740234375000e-03,-4.745521545410156250e-01,-5.681610107421875000e-02
-1.848602294921875000e-02,-5.031463503837585449e-01,-2.343597449362277985e-02
6.399536039680242538e-03,-4.849014282226562500e-01,-8.439331501722335815e-02
-8.376312442123889923e-03,-4.794578552246093750e-01,-5.561981350183486938e-02
-5.863952916115522385e-03,-4.907638728618621826e-01,-7.524032890796661377e-02
-1.914444006979465485e-02,-4.914810359477996826e-01,-5.986633524298667908e-02
-8.316802792251110077e-03,-4.697067439556121826e-01,-1.073043867945671082e-01
7.759094587527215481e-04,-4.829269349575042725e-01,-1.100563034415245056e-01
8.373260498046875000e-03,-4.905242919921875000e-01,-1.146621704101562500e-01
1.135253929533064365e-03,-4.844825863838195801e-01,-1.337448209524154663e-01
-4.069519229233264923e-03,-4.781410396099090576e-01,-1.166961714625358582e-01
-5.684662144631147385e-03,-4.770050048828125000e-01,-1.190887466073036194e-01
9.988403879106044769e-03,-4.514617919921875000e-01,-1.146026626229286194e-01
-1.262359600514173508e-02,-4.361473023891448975e-01,-1.395477354526519775e-01
-2.334594726562500000e-03,-4.526580870151519775e-01,-7.559967041015625000e-02
-1.549530029296875000e-02,-4.563667476177215576e-01,-1.391288787126541138e-01
-5.265808198601007462e-03,-4.656990170478820801e-01,-2.014617919921875000e-01
-1.627273671329021454e-02,-4.532562196254730225e-01,-1.574935913085937500e-01
1.477355975657701492e-02,-4.517005980014801025e-01,-1.417610198259353638e-01
-1.699066162109375000e-02,-4.758682250976562500e-01,-1.576133817434310913e-01
1.285934448242187500e-02,-4.786201417446136475e-01,-1.628181487321853638e-01
5.741119384765625000e-03,-4.817306697368621826e-01,-1.561180204153060913e-01
-2.410888700978830457e-04,-4.616310298442840576e-01,-1.724494993686676025e-01
2.989196917042136192e-03,-4.716804623603820801e-01,-1.511528044939041138e-01
-1.411895733326673508e-02,-4.871147274971008301e-01,-1.618606597185134888e-01
-1.328201312571763992e-02,-4.739540219306945801e-01,-1.790893524885177612e-01
-1.471786480396986008e-02,-4.691085815429687500e-01,-1.486404389142990112e-01
-1.399993896484375000e-02,-4.596572816371917725e-01,-1.768760681152343750e-01
-2.393035963177680969e-02,-4.427276551723480225e-01,-2.227584868669509888e-01
-1.615295372903347015e-02,-4.508033692836761475e-01,-1.576728820800781250e-01
5.142975132912397385e-03,-4.505043029785156250e-01,-8.828125149011611938e-02
1.100540161132812500e-02,-4.543922543525695801e-01,-1.082618758082389832e-01
