x,y,z
3.421631082892417908e-02,-4.685104489326477051e-01,-1.064071655273437500e-01
7.178344577550888062e-02,-3.558677732944488525e-01,-1.972732506692409515e-02
-9.308242797851562500e-02,-4.298065304756164551e-01,1.160659790039062500e-01
-8.017730899155139923e-03,-4.160476624965667725e-01,-1.123291030526161194e-01
-1.201217696070671082e-01,-5.016509890556335449e-01,-1.866859495639801025e-01
7.759094587527215481e-04,-5.524383783340454102e-01,-3.434761166572570801e-01
4.664612002670764923e-03,-4.899261593818664551e-01,-1.822593659162521362e-01
3.242187574505805969e-02,-4.455390870571136475e-01,-1.638351529836654663e-01
1.124420203268527985e-02,-4.314216673374176025e-01,-1.624588072299957275e-01
7.775116246193647385e-03,-4.337547421455383301e-01,-1.405052244663238525e-01
1.015472458675503731e-03,-4.387199580669403076e-01,-1.820800751447677612e-01
4.724121186882257462e-03,-4.641433656215667725e-01,-1.725089997053146362e-01
-3.829956054687500000e-03,-4.980613887310028076e-01,-2.088798582553863525e-01
1.274032611399888992e-02,-4.588790833950042725e-01,-2.525489926338195801e-01
1.399612426757812500e-02,-4.573837220668792725e-01,-1.293182373046875000e-01
2.691802941262722015e-02,-4.576233029365539551e-01,-2.146827727556228638e-01
1.256027258932590485e-02,-4.838241636753082275e-01,-1.714920103549957275e-01
9.150695987045764923e-03,-4.272339046001434326e-01,-1.696975678205490112e-01
-6.342315580695867538e-03,-4.661178588867187500e-01,-1.853698790073394775e-01
-1.053009089082479477e-02,-4.848411679267883301e-01,-1.792091429233551025e-01
-1.711044274270534515e-02,-4.796371459960937500e-01,-1.752006560564041138e-01
8.672333322465419769e-03,-4.789787232875823975e-01,-1.435554474592208862e-01
-2.243423461914062500e-02,-4.837051331996917725e-01,-1.558792144060134888e-01
9.948044270277023315e-02,-4.621093869209289551e-01,-6.046524047851562500e-01
2.684738337993621826e-01,-6.774635314941406250e-01,-2.615814208984375000e-01
-1.191642805933952332e-01,-5.681716799736022949e-01,-5.597839504480361938e-02
-1.640892028808593750e-01,-5.155891776084899902e-01,3.937530517578125000e-01
-3.469772264361381531e-02,-5.140334963798522949e-01,-3.994682431221008301e-01
-9.991454891860485077e-03,-4.190391600131988525e-01,5.905685573816299438e-02
-1.788787916302680969e-02,-4.858581721782684326e-01,5.851821973919868469e-02
1.453475933521986008e-02,-4.723991453647613525e-01,-6.429367512464523315e-02
1.375656109303236008e-02,-4.804740846157073975e-01,-1.280624419450759888e-01
1.519241370260715485e-02,-4.782615602016448975e-01,-1.171150207519531250e-01
-1.483688410371541977e-02,-4.671348631381988525e-01,-7.721481472253799438e-02
-1.815795985748991370e-04,-4.458984434604644775e-01,-1.025787368416786194e-01
-1.138305640779435635e-03,-4.695869386196136475e-01,-1.355995237827301025e-01
-2.275085542351007462e-03,-4.577423036098480225e-01,-1.205848678946495056e-01
-1.561508234590291977e-02,-4.584602415561676025e-01,-1.157989501953125000e-01
-8.376312442123889923e-03,-4.674934446811676025e-01,-1.286605894565582275e-01
6.937408354133367538e-03,-4.635452330112457275e-01,-1.821395903825759888e-01
3.168487688526511192e-03,-4.810127317905426025e-01,-1.445724517107009888e-01
