x,y,z
-2.357101440429687500e-02,-4.728767573833465576e-01,-5.639724805951118469e-02
-5.086517427116632462e-03,-4.758682250976562500e-01,-1.049118041992187500e-01
7.954406552016735077e-03,-4.994377195835113525e-01,-6.710510700941085815e-02
-2.470779418945312500e-02,-4.747314453125000000e-01,-4.006652906537055969e-02
-2.141723595559597015e-02,-4.655792415142059326e-01,-7.464218139648437500e-02
2.990875206887722015e-02,-4.412322938442230225e-01,-3.492202982306480408e-02
6.638336461037397385e-03,-4.594177305698394775e-01,-6.172103807330131531e-02
1.591034047305583954e-02,-4.201751649379730225e-01,-4.293746873736381531e-02
2.410659752786159515e-02,-4.721595942974090576e-01,-1.168159469962120056e-01
2.003860473632812500e-02,-4.793380796909332275e-01,-1.216018721461296082e-01
-3.756942972540855408e-02,-4.888488948345184326e-01,-2.176132239401340485e-02
5.382537841796875000e-03,-5.078125000000000000e-01,-1.031768843531608582e-01
-2.548523060977458954e-02,-4.987792968750000000e-01,-1.342231780290603638e-01
-2.035522600635886192e-03,-5.514816641807556152e-01,-1.431968659162521362e-01
-2.004165761172771454e-02,-5.172042846679687500e-01,-1.284812986850738525e-01
1.154403667896986008e-02,-4.930961728096008301e-01,-8.714523166418075562e-02
-2.865600585937500000e-02,-4.615707397460937500e-01,-6.830139458179473877e-02
-2.099838294088840485e-02,-4.409332275390625000e-01,-1.201660186052322388e-01
-2.159729041159152985e-02,-4.553497433662414551e-01,-1.723892241716384888e-01
-2.058029174804687500e-02,-4.505043029785156250e-01,-1.140045151114463806e-01
-3.021164052188396454e-02,-4.766456782817840576e-01,-1.309936493635177612e-01
-1.854629628360271454e-02,-4.537346065044403076e-01,-1.627578735351562500e-01
-8.436584845185279846e-03,-4.612121582031250000e-01,-1.181320175528526306e-01
-1.082916278392076492e-02,-4.637847840785980225e-01,-1.003654524683952332e-01
-7.479095365852117538e-03,-4.637847840785980225e-01,-1.687400788068771362e-01
-1.370086707174777985e-02,-4.614517390727996826e-01,-1.626380980014801025e-01
7.176971528679132462e-03,-4.985404908657073975e-01,-1.724487394094467163e-01
-3.176651149988174438e-02,-4.827476441860198975e-01,-1.258483976125717163e-01
-3.296279907226562500e-02,-4.584007263183593750e-01,-1.301559507846832275e-01
-1.585388183593750000e-02,-4.425483644008636475e-01,-1.246521025896072388e-01
-7.897949777543544769e-03,-4.351905882358551025e-01,-1.640739440917968750e-01
